3968,"Difficulty swallowing, Lump or bulge, Pain or discomfort and Throat tightness",None,t
3969,"Difficulty swallowing, Lump or bulge, Sore tongue and Swollen tongue",None,t
3970,"Difficulty swallowing, Metallic taste in mouth, Sore tongue and Swollen tongue",None,t
3971,"Difficulty swallowing, Metallic taste, Pain and Sore tongue",None,t
3972,"Difficulty swallowing, Mouth sores, Red spots and Spots on throat",None,t
3973,"Difficulty swallowing, Muscle cramps or spasms (painful) and Throat tightness",None,t
3974,"Difficulty swallowing, Nasal congestion and Nosebleed",None,t
3975,"Difficulty swallowing, Nasal congestion, Runny nose and Sneezing",None,t
3976,"Difficulty swallowing, Nasal congestion, Runny nose and Sore throat",None,t
3977,"Difficulty swallowing, Nausea or vomiting and Sore throat",None,t
3978,"Difficulty swallowing, Nausea or vomiting, Sore throat and Upset stomach",None,t
3979,"Difficulty swallowing, Numbness or tingling and Throat tightness",None,t
3980,"Difficulty swallowing, Pain and Pain when swallowing",None,t
3981,"Difficulty swallowing, Pain and Stiff neck",None,t
3982,"Difficulty swallowing, Pain and Throat tightness",None,t
3983,"Difficulty swallowing, Pain or discomfort and Swollen tonsils",None,t
3984,"Difficulty swallowing, Pain or discomfort and Thick saliva or mucus",None,t
3985,"Difficulty swallowing, Pain or discomfort, Red spots and Spots on throat",None,t
3986,"Difficulty swallowing, Pain or discomfort, Runny nose and Sore throat",None,t
3987,"Difficulty swallowing, Pain or discomfort, Smooth tongue and Sore tongue",None,t
3988,"Difficulty swallowing, Pain or discomfort, Swelling (Eyes) and Swelling (Face)",None,t
3989,"Difficulty swallowing, Pain, Sore tongue and Swollen tongue",None,t
3990,"Difficulty swallowing, Pain, Stiff neck and Head tilts",None,t
3991,"Difficulty swallowing, Pain, Stiff neck and Throat tightness",None,t
3992,"Difficulty swallowing, Pain, Tenderness to touch and Throat tightness",None,t
3993,"Difficulty swallowing, Post nasal drip and Throat tightness",None,t
3994,"Difficulty swallowing, Sore throat and Sore tongue",None,t
3995,"Difficulty swallowing, Sore throat and Thick saliva",None,t
3996,"Difficulty swallowing, Sore throat and Throat tightness",None,t
3997,"Difficulty swallowing, Sore throat and Upset stomach",None,t
3998,"Difficulty swallowing, Sore throat, Spots on throat and Swelling",None,t
3999,"Difficulty swallowing, Sore throat, Spots on tonsils and Tender glands",None,t
4000,"Difficulty swallowing, Sore throat, Stiff neck and Tender glands",None,t
4001,"Difficulty swallowing, Sore throat, Stiff neck and Throat tightness",None,t
4002,"Difficulty swallowing, Sore throat, Tender glands and Tenderness to touch",None,t
4003,"Difficulty swallowing, Sore throat, Tenderness to touch and Throat tightness",None,t
4004,"Difficulty swallowing, Sore tongue and Swollen tongue",None,t
4005,"Difficulty swallowing, Sore tongue and White patches on tongue",None,t
4006,"Difficulty swallowing, Stiff neck and Throat tightness",None,t
4007,"Difficulty swallowing, Stiff neck, Swelling and Throat tightness",None,t
4008,"Difficulty swallowing, Stiff neck, Throat tightness and Head tilts",None,t
4009,"Difficulty swallowing, Swelling and Throat tightness",None,t
4010,"Difficulty swallowing, Swollen tonsils and Thick saliva",None,t
4011,"Difficulty swallowing, Tenderness to touch and Throat tightness",None,t
4012,Difficulty talking and Drooling,None,t
4013,Difficulty talking and Hoarse voice,None,t
4014,Difficulty talking and Metallic taste in mouth,None,t
4015,Difficulty talking and Rapid speech,None,t
4016,Difficulty talking and Shortness of breath,None,t
4017,Difficulty talking and Swollen tongue,None,t
4018,Difficulty talking and Swollen tonsils,None,t
4019,Difficulty talking and Throat tightness,None,t
4020,"Difficulty talking, Dizziness, Fainting and Shortness of breath",None,t
4021,"Difficulty talking, Dizziness, Headache and Numbness or tingling",None,t
4022,"Difficulty talking, Dizziness, Nighttime wheezing and Pain or discomfort",None,t
4023,"Difficulty talking, Drooling, Inability to move and Slurred speech",None,t
4024,"Difficulty talking, Dry mouth, Hoarse voice and Loss of voice",None,t
4025,"Difficulty talking, Ear ache, Enlarged or swollen glands and Muffled voice",None,t
4026,"Difficulty talking, Ear ache, Hoarse voice and Lump or bulge",None,t
4027,"Difficulty talking, Excessive mouth watering and Slurred speech",None,t
4028,"Difficulty talking, Fever, Grinding teeth and Headache (worst ever)",None,t
4029,"Difficulty talking, Hoarse voice and Loss of voice",None,t
4030,"Difficulty talking, Hoarse voice, Loss of voice and Lump or bulge",None,t
4031,"Difficulty talking, Numbness or tingling and Slurred speech",None,t
4032,"Difficulty talking, Pain and Stiff neck",None,t
4033,"Difficulty talking, Pain and Swelling",None,t
4034,"Difficulty talking, Pain and Throat tightness",None,t
4035,Difficulty Urinating,None,t
4036,Difficulty urinating and Pain,None,t
4037,Difficulty urinating and Testicular pain,None,t
4038,Difficulty urinating and Unable to obtain or maintain erection,None,t
4039,"Difficulty urinating, Fatigue, Fever and Frequent urge to urinate",None,t
4040,"Difficulty urinating, Shortness of breath, Frequent urination, Labored breathing",None,t
4041,Difficulty With Speech,None,t
4042,Diffuse Idiopathic Skeletal Hyperostosis Symptoms,None,t
4043,Dilated Pupils (Mydriasis),None,t
4044,"Dilated pupils, Fatigue",None,t
4045,"Dilated pupils, Headache",None,t
4046,Dimpled Breast (Peau d'Orange),None,t
4047,Diogenes Syndrome (Self-Neglect),None,t
4048,Diphtheria Symptoms and Signs,None,t
4049,Discharge from nipple and Enlarged or swollen glands,None,t
4050,Discharge from nipple and Irregular menstrual periods,None,t
4051,Discharge from nipple and Lump or bulge,None,t
4052,Discharge from nipple and Numbness or tingling,None,t
4053,Discharge from nipple and Pain with sexual intercourse (female),None,t
4054,Discharge from nipple and Tightness,None,t
4055,Discharge from nipple and Visible deformity,None,t
4056,Discharge from nipple and Weight gain,None,t
4057,"Discharge from nipple, Drainage or pus, Lump or bulge and Pain or discomfort",None,t
4058,"Discharge from nipple, Lump or bulge, New onset asthma and Pain or discomfort",None,t
4059,"Discharge from nipple, Lump or bulge, Swelling and Tenderness to touch",None,t
4060,"Discharge from nipple, Nausea or vomiting and Tenderness to touch",None,t
4061,"Discharge from nipple, Night sweats, Scaling skin and Swelling",None,t
4062,"Discharge from nipple, Pain or discomfort and Vaginal discharge",None,t
4063,"Discharge from nipple, Pressure or heaviness and Tenderness to touch",None,t
4064,"Discharge from nipple, Swelling, Tenderness to touch and Warm to touch",None,t
4065,"Discharge from nipple, Tenderness to touch and Vaginal discharge",None,t
4066,Discharge From Penis (Penile Discharge),None,t
4067,Discharge from penis and Erectile dysfunction,None,t
4068,Discharge from penis and Lump or bulge,None,t
4069,Discharge from penis and Numbness or tingling,None,t
4070,Discharge from penis and Painful ejaculation,None,t
4071,Discharge from penis and Testicles shrinkage,None,t
4072,Discharge from penis and Visible bugs or parasites,None,t
4073,Discharge from penis and Warm to touch,None,t
4074,"Discharge from penis, Drainage or pus and Lump or bulge",None,t
4075,"Discharge from penis, Drainage or pus and Pain with urination",None,t
4076,"Discharge from penis, Drainage or pus and Painful ejaculation",None,t
4077,"Discharge from penis, Drainage or pus and Premature ejaculation",None,t
4078,"Discharge from penis, Drainage or pus and Swelling",None,t
4079,"Discharge from penis, Drainage or pus and Urine leaking (incontinence)",None,t
4080,"Discharge from penis, Drainage or pus, Lump or bulge and Pain or discomfort",None,t
4081,"Discharge from penis, Drainage or pus, Pain or discomfort and Swelling",None,t
4082,"Discharge from penis, Itching or burning and Tenderness to touch",None,t
4083,"Discharge from penis, Itching or burning and Warm to touch",None,t
4084,"Discharge from penis, Itching or burning, Premature ejaculation and Swelling",None,t
4085,"Discharge from penis, Muscle cramps",None,t
4086,"Discharge from penis, Pain and Warm to touch",None,t
4087,"Discharge from penis, Pain or discomfort and Testicular pain",None,t
4088,"Discharge from penis, Swelling and Tenderness to touch",None,t
4089,"Discharge from penis, Urinary incontinence",None,t
4090,Discharge or mucus in eyes and Mouth sores,None,t
4091,Discharge or mucus in eyes and Painful red lump on eyelid,None,t
4092,Discharge or mucus in eyes and Sensation of something in eye,None,t
4093,Discharge or mucus in eyes and Vaginal discharge,None,t
4094,"Discharge or mucus in eyes, Dizziness, Eye irritation and Eyelid redness",None,t
4095,"Discharge or mucus in eyes, Drainage or pus and Eyelashes falling out",None,t
4096,"Discharge or mucus in eyes, Drainage or pus and Eyelid redness",None,t
4097,"Discharge or mucus in eyes, Drainage or pus and Red spots inside lower eyelid",None,t
4098,"Discharge or mucus in eyes, Drainage or pus and Sore throat",None,t
4099,"Discharge or mucus in eyes, Drainage or pus, Puffy eyelids and Swelling",None,t
4100,"Discharge or mucus in eyes, Drainage or pus, Runny nose and Sneezing",None,t
4101,"Discharge or mucus in eyes, Drooping eyelid, Eye irritation and Eyelid redness",None,t
4102,"Discharge or mucus in eyes, Dry eyes, Eye irritation and Eyelid redness",None,t
4103,"Discharge or mucus in eyes, Fever, Night sweats and Tires quickly",None,t
4104,Dislikes change in daily routine and Fearful,None,t
4105,Dislocated Knee Symptoms and Signs,None,t
4106,Dislocated Shoulder Symptoms and Signs,None,t
4107,Disorganized Speech,None,t
4108,Disorientation and Dizziness,None,t
4109,Disorientation and Fever,None,t
4110,Disorientation and Hallucinations,None,t
4111,Disorientation and Headache,None,t
4112,Disorientation and Lightheadedness,None,t
4113,Disorientation and Nosebleed,None,t
4114,Disorientation and Ringing in ears,None,t
4115,Disorientation and Unusual behavior,None,t
4116,Disorientation and Weakness,None,t
4117,"Disorientation, Dizziness and Nausea or vomiting",None,t
4118,"Disorientation, Dizziness, Dilated pupils, Fainting",None,t
4119,"Disorientation, Dizziness, Drowsiness and Early morning waking",None,t
4120,"Disorientation, Dizziness, Drowsiness and Feeling detached from reality",None,t
4121,"Disorientation, Dizziness, Dry mouth and Shaking",None,t
4122,"Disorientation, Dizziness, Ear ache and Fatigue",None,t
4123,"Disorientation, Dizziness, Early morning waking, Feeling detached from reality",None,t
4124,"Disorientation, Dizziness, Headache and Poor concentration",None,t
4125,"Disorientation, Dizziness, Irregular menstrual periods and Lack of motivation",None,t
4126,"Disorientation, Dizziness, Lightheadedness and Poor concentration",None,t
4127,"Disorientation, Drowsiness, Fever and Nausea or vomiting",None,t
4128,"Disorientation, Fatigue, Headache and Lightheadedness",None,t
4129,"Disorientation, Forgetfulness, Hair loss and Memory problems",None,t
4130,"Disorientation, Forgetfulness, Lightheadedness and Memory problems",None,t
4131,"Disorientation, Headache, Lightheadedness and Paranoid behavior",None,t
4132,Dissociative Identity Disorder Symptoms and Signs,None,t
4133,Distended Stomach (Abdominal Distention),None,t
4134,Distended stomach and Nausea or vomiting,None,t
4135,Distended stomach and Numbness or tingling,None,t
4136,Distended stomach and Swelling,None,t
4137,Distended stomach and Weight gain,None,t
4138,"Distended stomach, Bloating and Painful intercourse",None,t
4139,"Distended stomach, Bruising and Pain",None,t
4140,"Distended stomach, Dry skin, Flaking skin and Nausea or vomiting",None,t
4141,"Distended stomach, Fatigue, Hunger and Excessive gas",None,t
4142,"Distended stomach, Headache, Numbness or tingling and Pain or discomfort",None,t
4143,"Distended stomach, Lump or bulge and Pain",None,t
4144,"Distended stomach, Lump or bulge and Visible deformity",None,t
4145,"Distended stomach, Lump or bulge, Muscle cramps, Pain",None,t
4146,"Distended stomach, Lump or bulge, Pain and Visible deformity",None,t
4147,"Distended stomach, Lump or bulge, Pain or discomfort and Skin bumps",None,t
4148,"Distended stomach, Lump or bulge, Pulsating sensation and Tenderness to touch",None,t
4149,"Distended stomach, Lump or bulge, Pulsating sensation and Visible deformity",None,t
4150,"Distended stomach, Lump or bulge, Swelling and Visible deformity",None,t
4151,"Distended stomach, Muscle cramps, Nausea or vomiting, Pain",None,t
4152,"Distended stomach, Nausea or vomiting, Pain and Pressure or fullness",None,t
4153,"Distended stomach, Numbness or tingling and Pain",None,t
4154,"Distended stomach, Numbness or tingling, Pain and Pressure or fullness",None,t
4155,"Distended stomach, Pain and Pulsating sensation",None,t
4156,"Distended stomach, Pain and Tenderness to touch",None,t
4157,"Distended stomach, Pain or discomfort, Swelling (Shin) and Swelling (Foot (top))",None,t
4158,"Distended stomach, Swelling and Visible deformity",None,t
4159,"Distended stomach, Swelling, Yellow eyes and Yellow skin",None,t
4160,Distorted body image and Excessive crying,None,t
4161,Distorted body image and Low self-esteem,None,t
4162,Distorted body image and Pain or discomfort,None,t
4163,"Distorted body image, Excessive crying, Food cravings and Low self-esteem",None,t
4164,Distortion of part of visual field and Headache,None,t
4165,Distortion of part of visual field and Partial vision loss,None,t
4166,Distortion of part of visual field and Shadow over part of vision,None,t
4167,Distractibility,None,t
4168,Diverticulitis Symptoms and Signs,None,t
4169,Diverticulosis Symptoms and Signs,None,t
4170,Dizziness,None,t
4171,Dizziness and Bleeding between periods,None,t
4172,Dizziness and Drowsiness,None,t
4173,Dizziness and Dry mouth,None,t
4174,Dizziness and Early morning waking,None,t
4175,Dizziness and Forgetfulness,None,t
4176,Dizziness and Frequent urination,None,t
4177,Dizziness and Frightening dreams,None,t
4178,Dizziness and Hair loss,None,t
4179,Dizziness and Hallucinations,None,t
4180,Dizziness and Hearing voices,None,t
4181,Dizziness and Heartburn,None,t
4182,Dizziness and Heavy menstrual bleeding,None,t
4183,Dizziness and High blood pressure,None,t
4184,Dizziness and Hives,None,t
4185,Dizziness and Hunger,None,t
4186,Dizziness and Increased sensitivity to heat,None,t
4187,Dizziness and Memory problems,None,t
4188,Dizziness and Metallic taste,None,t
4189,Dizziness and Missed period,None,t
4190,Dizziness and Nasal congestion,None,t
4191,Dizziness and Night sweats,None,t
4192,Dizziness and Nosebleed,None,t
4193,Dizziness and Numbness,None,t
4194,Dizziness and Numbness or tingling,None,t
4195,Dizziness and Overweight,None,t
4196,Dizziness and Pain,None,t
4197,Dizziness and Pain when moving eyes,None,t
4198,Dizziness and Pain with urination,None,t
4199,Dizziness and Painful bowel movements,None,t
4200,Dizziness and Pale skin,None,t
4201,Dizziness and Partial vision loss,None,t
4202,Dizziness and Pulsating sensation,None,t
4203,Dizziness and Restless (urge to move) legs,None,t
4204,Dizziness and Runny nose,None,t
4205,Dizziness and Sensitive to light,None,t
4206,Dizziness and Sensitive to noise,None,t
4207,Dizziness and Shaking hands,None,t
4208,Dizziness and Short attention span,None,t
4209,Dizziness and Shortness of breath,None,t
4210,Dizziness and Skin rash,None,t
4211,Dizziness and Slurred speech,None,t
4212,Dizziness and Sneezing,None,t
4213,Dizziness and Sore or burning eyes,None,t
4214,Dizziness and Sore throat,None,t
4215,Dizziness and Stiff neck,None,t
4216,Dizziness and Stomach cramps,None,t
4217,Dizziness and Strange smell or taste,None,t
4218,Dizziness and Sudden flash of lights,None,t
4219,Dizziness and Swelling,None,t
4220,Dizziness and Taste of acid in mouth,None,t
4221,Dizziness and Throat tightness,None,t
4222,Dizziness and Unable to obtain or maintain erection,None,t
4223,Dizziness and Upset stomach,None,t
4224,Dizziness and Vaginal bleeding,None,t
