2450,Have a Baby After a Hysterectomy,General,t
2451,Having Your Adenoids Removed,General,t
2452,Hay Fever,General,t
2453,Hb (Hemoglobin),General,t
2454,HBP (High Blood Pressure Hypertension),General,t
2455,HBV (Hepatitis B),General,t
2456,Hct (Hematocrit),General,t
2457,HCV (PCR (Polymerase Chain Reaction)),General,t
2458,HCV (Hepatitis C),General,t
2459,HCV PCR (PCR (Polymerase Chain Reaction)),General,t
2460,HDL Cholesterol Test (Cholesterol Test),General,t
2461,Head and Neck Cancer,General,t
2462,Head Injury,General,t
2463,Head Lice,General,t
2464,Headache,General,t
2465,Headache Sinus (Sinus Headache),General,t
2466,Headache Spinal (Spinal Headaches),General,t
2467,Headache Tension (Tension Headache),General,t
2468,Headaches in Children,General,t
2469,Healing Duration After a Myomectomy,General,t
2470,Health Reproductive (Reproductive Health),General,t
2471,Health Sexual (Sexual Health Overview),General,t
2472,Healthy Living,General,t
2473,Heart Attack,General,t
2474,Heart Failure,General,t
2475,Heart Lead Extraction,General,t
2476,Heart Murmur,General,t
2477,heart muscle disease (Cardiomyopathy (Hypertrophic)),General,t
2478,Heart Palpitations (Palpitations Overview),General,t
2479,Heart Rhythm Disorders,General,t
2480,Heart Valve Disease,General,t
2481,Heartburn (Heartburn (Reflux)),General,t
2482,Heartburn (Reflux),General,t
2483,Heartburn and Pregnancy,General,t
2484,Heat Cramps,General,t
2485,Heat Exhaustion,General,t
2486,Heat Rash,General,t
2487,Heat Related Illness (Hyperthermia),General,t
2488,Heat Related Illness Heat Exhaustion (Heat Exhaustion),General,t
2489,Heat Stroke,General,t
2490,Heel Pain Causes Treatments and Prevention,General,t
2491,Heel Spurs,General,t
2492,Helicobacter Pylori,General,t
2493,Helicobacter pylori (Helicobacter Pylori),General,t
2494,Helicobacter Pylori (H Pylori) Infection Causes,General,t
2495,Helicobacter Pylori Breath Test (Urea Breath Test),General,t
2496,Hemangioma Hepatic (Hepatic Hemangioma),General,t
2497,Hemapheresis,General,t
2498,Hematocrit,General,t
2499,Hematoma,General,t
2500,hematuria (Blood In Urine),General,t
2501,Hemodialysis,General,t
2502,Hemodialysis (Dialysis),General,t
2503,Hemoglobin,General,t
2504,Hemoglobin Level Low (Anemia),General,t
2505,Hemolytic Uremic Syndrome,General,t
2506,Hemophilia,General,t
2507,Hemorrhoid Symptoms or Something More Serious,General,t
2508,Hemorrhoids (Piles),General,t
2509,Henoch-Schonlein Purpura,General,t
2510,Hepatic Dysfunction Constitutional (Gilbert Syndrome),General,t
2511,Hepatic Hemangioma,General,t
2512,Hernia Hiatal (Hiatal Hernia Overview),General,t
2513,Hernia Overview,General,t
2514,Herniated Disc,General,t
2515,Herpangina,General,t
2516,herpes labialis (Herpes Simplex Infections (Non-Genital)),General,t
2517,Herpes of the Eye,General,t
2518,Herpes Simplex Infections (Non-Genital),General,t
2519,herpes zoster (Shingles (Herpes Zoster)),General,t
2520,herpes zoster oticus (Ramsay Hunt Syndrome),General,t
2521,Heterochromia Iridis,General,t
2522,HFMD (Hand-Foot-And-Mouth Syndrome),General,t
2523,"HFMD Contagious (Is Hand, Foot, and Mouth Disease (HFMD) Contagious)",General,t
2524,Hgb (Hemoglobin),General,t
2525,Hiatal Hernia Overview,General,t
2526,Hiccups,General,t
2527,HIDA Scan (Cholescintigraphy),General,t
2528,Hidradenitis Suppurativa,General,t
2529,High Blood Potassium (Hyperkalemia),General,t
2530,High Blood Pressure (High Blood Pressure Hypertension),General,t
2531,High Blood Pressure Hypertension,General,t
2532,High Blood Pressure Treatment,General,t
2533,High Cholesterol: Frequently Asked Questions,General,t
2534,High Sensitivity Troponin Test Ranges and values,General,t
2535,High Triglycerides (Triglyceride Test),General,t
2536,Hip Bursitis,General,t
2537,Hip Pain,General,t
2538,Hip Replacement (Total Hip Replacement),General,t
2539,Hirschsprung Disease,General,t
2540,Histoplasmosis Facts,General,t
2541,HIV (Human Immunodeficiency Virus (HIV)),General,t
2542,HIV AIDS Infection Transmission Prevention,General,t
2543,HIV/AIDS (Human Immunodeficiency Virus (HIV)),General,t
2544,Hives,General,t
2545,Hives Contagious (Are Hives (Urticaria) Contagious),General,t
2546,Hoarseness,General,t
2547,Hodgkin's and Non-Hodgkin's Lymphoma Comparison,General,t
2548,Hodgkins Disease,General,t
2549,Homocysteine,General,t
2550,Homocystinuria (Homocysteine),General,t
2551,Homograft Valve (Heart Valve Disease Treatment),General,t
2552,Hookahs vs Cigarettes Addiction and Health Dangers,General,t
2553,Hormonal Methods of Birth Control,General,t
2554,Hormone Therapy,General,t
2555,Hospice,General,t
2556,Hot Flashes,General,t
2557,HPV (Genital Warts In Women),General,t
2558,HPV Infection Human Papillomavirus,General,t
2559,HRT (Hormone Therapy),General,t
2560,HSP (Henoch-Schonlein Purpura),General,t
2561,Human Immunodeficiency Virus (HIV),General,t
2562,Hunter Syndrome Mucopolysaccharidosis II MPS,General,t
2563,Huntington Disease,General,t
2564,Huntingtons Disease (Huntington Disease),General,t
2565,Hurricane Preparedness,General,t
2566,HUS (Hemolytic Uremic Syndrome),General,t
2567,"Hydrocele (Pediatric, Testicular)",General,t
2568,Hydrocephalus,General,t
2569,Hydronephrosis,General,t
2570,Hydroxyapatite,General,t
2571,Hyopgonadism Primary (Low Testosterone (Low T)),General,t
2572,Hyopgonadism Secondary (Low Testosterone (Low T)),General,t
2573,Hyopgonadism Tertiary (Low Testosterone (Low T)),General,t
2574,Hyperbilirubinemia in Adults (Jaundice in Adults),General,t
2575,Hypercalcemia,General,t
2576,hypercortisolism (Cushing's Syndrome),General,t
2577,Hyperdontia,General,t
2578,Hyperglycemia,General,t
2579,Hyperhidrosis,General,t
2580,Hyperkalemia,General,t
2581,Hypermobility Syndrome,General,t
2582,Hyperparathyroidism,General,t
2583,Hyperphenylalaninemia Non-Phenylketonuric (Tetrahydrobiopterin Deficiency),General,t
2584,Hyperpyrexia Malignant (Malignant Hyperthermia),General,t
2585,Hypersensitivity Pneumonitis,General,t
2586,Hypertension Idiopathic Intracranial (Pseudotumor Cerebri),General,t
2587,Hypertension Portal (Portal Hypertension),General,t
2588,Hypertension-Induced Chronic Kidney Disease,General,t
2589,Hyperthermia,General,t
2590,Hyperthyroidism,General,t
2591,hypertonicity of bladder (Overactive Bladder),General,t
2592,HypnoBirthing for Childbirth (Childbirth Class Options),General,t
2593,hypocortisolism (Addison Disease),General,t
2594,Hypoglycemia,General,t
2595,Hypokalemia (Low Potassium (Hypokalemia)),General,t
2596,Hyponatremia,General,t
2597,Hypoparathyroidism,General,t
2598,Hypotension (Low Blood Pressure),General,t
2599,Hypotension Orthostatic (Orthostatic Hypotension),General,t
2600,Hypothermia (Extended Exposure to Cold),General,t
2601,Hypothyroidism,General,t
2602,Hypothyroidism During Pregnancy,General,t
2603,Hypoxemia (Hypoxia and Hypoxemia),General,t
2604,Hypoxia and Hypoxemia,General,t
2605,Hysterectomy,General,t
2606,"Hysterectomy, Vaginal Assisted (Laparoscopically Assisted Vaginal Hysterectomy)",General,t
2607,Hysteroscopic Sterilization (Surgical Sterilization),General,t
2608,Hysteroscopy,General,t
2609,IBD (Inflammatory Bowel Disease: Intestinal Problems),General,t
2610,IBS (Irritable Bowel Syndrome (IBS)),General,t
2611,IC (Interstitial Cystitis),General,t
2612,ICD (Implantable Cardiac Defibrillator),General,t
2613,Ichthyosis Vulgaris,General,t
2614,ICU Psychosis,General,t
2615,idiopathic facial paralysis (Facial Nerve Problems),General,t
2616,Idiopathic Pulmonary Fibrosis (IPF),General,t
2617,Idiopathic Thrombocytopenic Purpura (ITP),General,t
2618,ileitis (Crohn's Disease),General,t
2619,"Ileoanal Reservoir (Bowel Diversion Surgery Ileostomy, Colostomy)",General,t
2620,"Ileostomy (Bowel Diversion Surgery Ileostomy, Colostomy)",General,t
2621,Ileostomy (Ulcerative Colitis Surgery),General,t
2622,Iliotibial Band Syndrome,General,t
2623,Imaging Colonoscopy (Virtual Colonoscopy),General,t
2624,immune thrombocytopenic purpura (Idiopathic Thrombocytopenic Purpura (ITP)),General,t
2625,Immunizations,General,t
2626,Immunotherapy (Biological Therapy),General,t
2627,Impetigo,General,t
2628,Impetigo Contagious (Is Impetigo Contagious),General,t
2629,Impetigo Symptoms and Treatments Conditions,General,t
2630,Impingement Syndrome,General,t
2631,Implantable Cardiac Defibrillator,General,t
2632,Implants Endometrial (Endometriosis),General,t
2633,"Impotence (Erectile Dysfunction (ED, Impotence))",General,t
2634,Inclusion Body Myositis,General,t
2635,Incontinence Products for Men (Urinary Incontinence Products for Men),General,t
2636,Indications for Transcutaneous Cardiac Pacing,General,t
2637,Indirect vs. Direct Hernia (Direct vs Indirect Hernia),General,t
2638,Indoor Allergens,General,t
2639,Infant Formulas,General,t
2640,Infection Cryptococcus (Cryptococcosis),General,t
2641,Infection Cyclospora (Cyclospora Infection (Cyclosporiasis)),General,t
2642,Infection Enterovirus (Enterovirus (Non-Polio Enterovirus Infection)),General,t
2643,Infection Human Papillomavirus (HPV Infection Human Papillomavirus),General,t
2644,Infection Listeria (Listeria),General,t
2645,Infection Non-Polio Enterovirus (Enterovirus (Non-Polio Enterovirus Infection)),General,t
2646,Infection Pinworms (Pinworm Infection),General,t
2647,Infection Sinus Contagious (Is a Sinus Infection Contagious),General,t
2648,Infection Testicle (Testicular Disorders),General,t
2649,Infectious Mononucleosis,General,t
2650,Infertility,General,t
2651,inflammation of the heart valve (Endocarditis),General,t
2652,Inflammation Sclera (Scleritis),General,t
2653,Inflammation Vaginal (Vaginitis Overview),General,t
2654,Inflammatory Bowel Disease (IBD) Diet Plan,General,t
2655,Inflammatory Bowel Disease: Intestinal Problems,General,t
2656,Influenza,General,t
2657,Ingrown Hair,General,t
2658,Ingrown Toenail,General,t
2659,Injection of Soft Tissues and Joints (Cortisone Injection),General,t
2660,"Injection, Trigger Point (Trigger Point Injection)",General,t
2661,Injury Growth Plate (Growth Plate Fractures and Injuries),General,t
2662,Inner Ear Infection,General,t
2663,Insect Sting Allergies,General,t
2664,Instructions for Sinus Surgery (Sinus Surgery),General,t
2665,Insulin Pump For Diabetes Mellitus,General,t
2666,Insulin Resistance,General,t
2667,Internal Bleeding,General,t
2668,Interstitial Cystitis,General,t
2669,Interstitial Lung Disease (Interstitial Pneumonia),General,t
2670,Intertrigo,General,t
2671,Intervenous Infusion (IV Drug Infusion FAQs),General,t
2672,"Intestinal Gas (Belching, Bloating, Flatulence)",General,t
2673,Intra-Articular Methylene Blue Injection Used,General,t
2674,Intraductal Papillary Mucinous Nneoplasm Pancreas (Pancreatic Cysts),General,t
2675,Intramuscular Electromyogram (Electromyogram),General,t
2676,Intraocular Melanoma (Ocular Melanoma (Uveal or Intraocular Melanoma)),General,t
2677,Intraoperative Neurophysiological Monitoring,General,t
2678,Intrauterine Device (IUD),General,t
2679,Intravenous Cholangiogram,General,t
2680,Intubation (Endotracheal Intubation),General,t
2681,Intussusception,General,t
2682,IPMN Pancreas (Pancreatic Cysts),General,t
2683,IR (Insulin Resistance),General,t
2684,Iritis,General,t
2685,Iron and Iron Deficiency,General,t
2686,Iron Overload,General,t
2687,Irritable Bowel Syndrome (IBS),General,t
2688,"Irritable Bowel Syndrome (IBS) Triggers, Prevention",General,t
2689,Irritable Bowel Syndrome Foods To Avoid,General,t
2690,Irritable Bowel Syndrome in Children,General,t
2691,Islet Cell Tumors (Pancreatic Neuroendocrine Tumor (Islet Cell Tumor)),General,t
2692,ITBS (Iliotibial Band Syndrome),General,t
2693,Itch,General,t
2694,Itching Anal (Anal Itching),General,t
2695,ITP (Idiopathic Thrombocytopenic Purpura (ITP)),General,t
2696,IUD,General,t
2697,IV Drug Infusion FAQs,General,t
2698,IVC (Intravenous Cholangiogram),General,t
2699,Jaundice in Adults,General,t
2700,"Jaw Implant (Chin, Cheek, and Jaw Implants)",General,t
2701,Jet Lag,General,t
2702,Jock Itch,General,t
2703,Jock Itch Contagious (Is Jock Itch (Tinea Cruris) Contagious),General,t
2704,Joint Aspiration,General,t
2705,joint inflammation (Arthritis),General,t
2706,Joint Injection (Cortisone Injection),General,t
2707,Juvenile (Hypermobility Syndrome),General,t
2708,Juvenile Arthritis,General,t
2709,Juvenile Bone Health,General,t
2710,Kahlers disease (Multiple Myeloma),General,t
2711,Kawasaki Disease,General,t
2712,Kegel Exercises for Men,General,t
2713,Kegel Exercises for Women,General,t
2714,Keloid,General,t
2715,Keratectomy (LASIK Eye Surgery),General,t
2716,"Keratectomy, Photorefractive (Photorefractive Keratectomy)",General,t
2717,keratoconjunctivitis sicca (Dry Eyes),General,t
2718,Keratoconus,General,t
2719,Keratoplasty Eye Surgery (ALK),General,t
2720,Keratosis Pilaris,General,t
2721,Kernicterus,General,t
2722,KetoacidosDiabetic (Diabetic Ketoacidosis),General,t
2723,Khat,General,t
2724,Kidney Cancer,General,t
2725,Kidney Cysts (Polycystic Kidney Disease),General,t
2726,Kidney Dialysis (Hemodialysis),General,t
2727,Kidney Disease (Hypertension-Related),General,t
2728,Kidney Dysplasia,General,t
2729,Kidney Failure,General,t
2730,Kidney Failure Treatment (Hemodialysis),General,t
2731,Kidney Function (Creatinine Blood Test),General,t
2732,Kidney Infection,General,t
2733,Kidney Pain,General,t
2734,Kidney Pain vs. Back Pain,General,t
2735,Kidney Stones,General,t
2736,Kids Depression (Depression in Children),General,t
2737,"Killer Cold Virus (Adenovirus Infection, Ad14)",General,t
2738,Kinesio Tape,General,t
2739,Kit Earthquake (Earthquake Supplies Kit and Emergency Preparedness),General,t
2740,Kleine-Levin Syndrome,General,t
2741,Klinefelter Syndrome,General,t
2742,Klinefelter Syndrome (Klinefelter Syndrome),General,t
2743,Klippel-Trenaunay-Weber Syndrome,General,t
2744,Knee Bursitis,General,t
2745,Knee Injury and Meniscus Tears,General,t
2746,Knee Pain Facts,General,t
2747,Knee Replacement (Total Knee Replacement),General,t
2748,Know About Spider Bites Identification and Symptom,General,t
2749,Kyphosis,General,t
2750,Labor Duration After Being Induced,General,t
2751,Labor False (Braxton Hicks Contractions),General,t
2752,Labor Pain Relief Options (Pregnancy: Pain Relief Options for Birth),General,t
2753,Labyrinthitis (Inner Ear Inflammation),General,t
2754,Lactation Infertility (Natural Methods of Birth Control),General,t
2755,Lactose Intolerance,General,t
2756,Lamaz Technique for Childbirth (Childbirth Class Options),General,t
2757,Landau Kleffner Syndrome (Landau-Kleffner Syndrome),General,t
2758,Landau-Kleffner Syndrome,General,t
2759,Lap Band Surgery (Gastric Banding),General,t
2760,Laparoscopic Liver Biopsy (Liver Biopsy),General,t
2761,Laparoscopic Supra Cervical Hysterectomy (Hysterectomy),General,t
2762,Laparoscopically Assisted Vaginal Hysterectomy,General,t
2763,Laparoscopy,General,t
2764,Laparoscopy-Assisted Vaginal Hysterectomy (Hysterectomy),General,t
2765,LaryngitContagious (Is Laryngitis Contagious),General,t
2766,Laryngitis,General,t
2767,Laryngitis Home Remedies Medicine Treatment Cures,General,t
2768,Laryngitis Reflux (Reflux Laryngitis),General,t
2769,"Laryngitis: Symptoms, Causes, and Treatments",General,t
2770,laryngotracheobronchitis (Croup),General,t
2771,Larynx Cancer,General,t
2772,LASEK Laser Eye Surgery,General,t
2773,Laser Resurfacing,General,t
2774,Laser Thermokeratoplasty (LTK Laser Eye Surgery),General,t
2775,Lasers in Dental Care,General,t
2776,LASIK (LASIK Eye Surgery),General,t
2777,LASIK Eye Surgery,General,t
2778,Lassa Fever,General,t
2779,Lateral Epicondylitis (Tennis Elbow (Lateral Epicondylitis)),General,t
2780,Latex Allergy,General,t
2781,LAVH (Laparoscopically Assisted Vaginal Hysterectomy),General,t
2782,Laxatives For Constipation,General,t
2783,Lead Poisoning,General,t
2784,Learning Disability,General,t
2785,Leave an Ingrown Toenail Untreated?,General,t
2786,LEEP (Loop Electrosurgical Excision Procedure),General,t
2787,Left and Right Heart Catheterization,General,t
2788,Left Ventricular Assist Device (LVAD),General,t
2789,legionella pneumonia (Legionnaire Disease and Pontiac Fever),General,t
2790,Legionnaire Disease and Pontiac Fever,General,t
2791,Legionnaires Disease (Legionnaire Disease and Pontiac Fever),General,t
2792,Legs Restless (Restless Leg Syndrome),General,t
2793,Leigh's Syndrome (Leigh's Disease),General,t
2794,Leprosy Contagious (Is Leprosy (Hansen's Disease) Contagious),General,t
2795,Lesionectomy,General,t
2796,Lesions on the Brain (Brain Lesions (Lesions on the Brain)),General,t
2797,Leukapheresis (Hemapheresis),General,t
2798,Leukemia,General,t
2799,Lewy Body Dementia (Dementia with Lewy Bodies),General,t
2800,Lichen Planus,General,t
2801,lichen ruber planus (Lichen Planus),General,t
2802,Lichen Sclerosus,General,t
2803,Lighted Stylet Assisted Tracheal Intubation Device,General,t
2804,Lip Augmentation,General,t
2805,Lipid Panel (Triglyceride Test),General,t
2806,Lipodystrophy (Acquired Generalized and Inherited Lipodystrophy),General,t
2807,Lipoplasty (Ultrasonic Assisted),General,t
2808,Lipoprotein Panel (Triglyceride Test),General,t
2809,Liposarcoma,General,t
2810,Liposculpture (Liposuction),General,t
2811,Liposuction,General,t
2812,Listeria,General,t
2813,Liver (Anatomy and Function),General,t
2814,Liver Biopsy,General,t
