2969,Lamisil (TERBINAFINE-ORAL),Capsule,300,500,t
2970,Lamisil AT (terbinafine),Capsule,300,500,t
2971,Lamisil terbinafine vs Lotrimin clotrimazole,Capsule,200,500,t
2972,lamivudine,Capsule,200,500,t
2973,lamivudine and zidovudine,Capsule,200,500,t
2974,LAMIVUDINE ORAL TABLETS,Capsule,200,500,t
2975,LAMIVUDINE SOLUTION-ORAL,Capsule,200,500,t
2976,LAMIVUDINE-HBV-ORAL,Capsule,200,500,t
2977,LAMIVUDINE/ZIDOVUDINE-ORAL,Capsule,200,500,t
2978,lamotrigine,Capsule,200,500,t
2979,LAMOTRIGINE CHEWABLE/DISPERSIBLE TABLET-ORAL,Capsule,200,500,t
2980,LAMOTRIGINE-ORAL,Capsule,200,500,t
2981,Lampit nifurtimox,Capsule,200,500,t
2982,Lamprene (clofazimine-oral),Capsule,200,500,t
2983,"Laniazid (isoniazid, INH)",Capsule,200,500,t
2984,Lanoxicaps (DIGOXIN-ORAL),Capsule,200,500,t
2985,Lanoxin (digoxin),Capsule,200,500,t
2986,lansoprazole,Capsule,200,500,t
2987,LANSOPRAZOLE DELAYED RELEASE DISINTEGRATING TABL,Capsule,200,500,t
2988,LANSOPRAZOLE DELAYED RELEASE-ORAL,Capsule,200,500,t
2989,LANSOPRAZOLE DELAYED-RELEASE SUSPENSION-ORAL,Capsule,200,500,t
2990,LANSOPRAZOLE-INJECTABLE,Capsule,200,500,t
2991,LANSOPRAZOLE/AMOXICILLIN/CLARITHROMYCIN-ORAL,Capsule,200,500,t
2992,Lantus (Insulin for Diabetes Treatment: Types Side Effects),Capsule,200,500,t
2993,Lantus (INSULIN GLARGINE-INJECTABLE),Capsule,200,500,t
2994,Lapatinib Tykerb,Capsule,200,500,t
2995,Lariam (mefloquine-oral),Capsule,200,500,t
2996,Larotid (amoxicillin),Capsule,200,500,t
2997,Lasix (furosemide),Capsule,200,500,t
2998,Lasix (FUROSEMIDE SOLUTION- ORAL),Capsule,200,500,t
2999,Lasix (FUROSEMIDE-ORAL),Capsule,200,500,t
3000,Lasix furosemide vs bumetanide,Capsule,200,500,t
3001,Lasix furosemide vs Demadex torsemide,Capsule,200,500,t
3002,Lasix furosemide vs Edecrin ethacrynic acid,Capsule,200,500,t
3003,Lasix furosemide vs hydrochlorothiazide,Capsule,200,500,t
3004,Lasix furosemide vs thiazide diuretics,Capsule,300,500,t
3005,Lasix furosemide vs Zaroxolyn metolazone,Capsule,300,500,t
3006,Lasix furosemide warnings drug interactions,Capsule,300,500,t
3007,latanoprost,Capsule,300,500,t
3008,LATANOPROST-OPHTHALMIC SOLUTION,Capsule,300,500,t
3009,Latuda (lurasidone hydrochloride Latuda),Capsule,300,500,t
3010,Laxa Basic (docusate-oral),Capsule,300,500,t
3011,Laxilose (lactulose-oral),Capsule,300,500,t
3012,leflunomide,Capsule,300,500,t
3013,LEFLUNOMIDE-ORAL,Capsule,300,500,t
3014,Lemon Balm (lemon balm (Melissa officinalis)-oral),Capsule,300,500,t
3015,lemon balm (Melissa officinalis)-oral,Capsule,300,500,t
3016,Lemtrada alemtuzumab,Capsule,200,500,t
3017,lenalidomide Revlimid,Capsule,200,500,t
3018,Lenvima lenvatinib,Capsule,200,500,t
3019,Lescol (fluvastatin),Capsule,200,500,t
3020,Lescol (FLUVASTATIN-ORAL),Capsule,200,500,t
3021,Lescol XL (fluvastatin),Capsule,200,500,t
3022,Lescol XL (FLUVASTATIN EXTENDED-RELEASE-ORAL),Capsule,200,500,t
3023,lesinurad_zurampic,Capsule,200,500,t
3024,letrozole,Capsule,200,500,t
3025,LETROZOLE-ORAL,Capsule,200,500,t
3026,leucovorin-injection,Capsule,200,500,t
3027,leucovorin-oral,Capsule,200,500,t
3028,Leukeran (chlorambucil-oral),Capsule,200,500,t
3029,Leukine (sargramostim),Capsule,200,500,t
3030,Leukine (SARGRAMOSTIM-INJECTION),Capsule,200,500,t
3031,leuprolide,Capsule,200,500,t
3032,LEUPROLIDE 3 MONTH (22.5MG)-INJECTION,Capsule,200,500,t
3033,LEUPROLIDE 4 MONTH (30MG)-INJECTION,Capsule,200,500,t
3034,LEUPROLIDE LONG-ACTING INJECTION,Capsule,200,500,t
3035,LEUPROLIDE MONTHLY (7.5MG)-INJECTION,Capsule,200,500,t
3036,LEUPROLIDE-INJECTION,Capsule,200,500,t
3037,leuprolide-monthly-pediatric-injection,Capsule,200,500,t
3038,Leustatin (cladribine-injection),Capsule,200,500,t
3039,levalbuterol-inhalation solution,Capsule,200,500,t
3040,levamisole-oral,Capsule,200,500,t
3041,Levaquin (levofloxacin),Capsule,200,500,t
3042,Levaquin (LEVOFLOXACIN-ORAL),Capsule,200,500,t
3043,Levaquin (LEVOFLOXACIN-INJECTION),Capsule,200,500,t
3044,Levaquin levofloxacin vs Keflex cephalexin,Capsule,200,500,t
3045,Levaquin levofloxacin Zosyn piperacillin tazobacta,Capsule,200,500,t
3046,Levemir (Insulin for Diabetes Treatment: Types Side Effects),Capsule,200,500,t
3047,levetiracetam,Capsule,200,500,t
3048,levetiracetam-oral,Capsule,200,500,t
3049,Levitra (vardenafil),Capsule,300,500,t
3050,Levitra (VARDENAFIL-ORAL),Capsule,300,500,t
3051,levocabastine-ophthalmic,Capsule,300,500,t
3052,levocarnitine-injectable,Capsule,300,500,t
3053,levocarnitine-oral,Capsule,300,500,t
3054,levodopa with carbidopa-oral,Capsule,300,500,t
3055,levodopa-carbidopa,Capsule,300,500,t
3056,levofloxacin,Capsule,300,500,t
3057,LEVOFLOXACIN-INJECTION,Capsule,300,500,t
3058,LEVOFLOXACIN-OPHTHALMIC,Capsule,300,500,t
3059,LEVOFLOXACIN-ORAL,Capsule,300,500,t
3060,levonorgestrel-implant,Capsule,300,500,t
3061,levonorgestrel-oral,Capsule,200,500,t
3062,levonorgestrel-releasing intrauterine-implant,Capsule,200,500,t
3063,levonorgestrel/ethinyl estradiol extended cycle,Capsule,200,500,t
3064,Levophed norepinephrine bitartrate,Capsule,200,500,t
3065,Levothroid (levothyroxine sodium),Capsule,200,500,t
3066,Levothroid (LEVOTHYROXINE-ORAL),Capsule,200,500,t
3067,Levothroid (LEVOTHYROXINE-INJECTION),Capsule,200,500,t
3068,levothyroxine sodium,Capsule,200,500,t
3069,LEVOTHYROXINE-INJECTION,Capsule,200,500,t
3070,LEVOTHYROXINE-ORAL,Capsule,200,500,t
3071,Levoxyl (levothyroxine sodium),Capsule,200,500,t
3072,Lexapro (escitalopram),Capsule,200,500,t
3073,Lexapro (ESCITALOPRAM-ORAL),Capsule,200,500,t
3074,Lexapro escitalopram vs Buspar buspirone,Capsule,200,500,t
3075,Lexapro escitalopram vs Cymbalta duloxetine,Capsule,200,500,t
3076,Lexapro escitalopram vs Paxil paroxetine,Capsule,200,500,t
3077,Lexapro vs Ativan,Capsule,200,500,t
3078,Lexapro vs Effexor,Capsule,200,500,t
3079,Lexapro vs Prozac,Capsule,200,500,t
3080,Lexapro vs Wellbutrin,Capsule,200,500,t
3081,Lexapro vs. Xanax,Capsule,200,500,t
3082,Lexiva (fosamprenavir-oral),Capsule,200,500,t
3083,Lialda (mesalamine),Capsule,200,500,t
3084,"Librax (chlordiazepoxide hydrochloride, clidinium bromide)",Capsule,200,500,t
3085,Librax (CHLORDIAZEPOXIDE WITH CLIDINIUM-ORAL),Capsule,200,500,t
3086,Librium (chlordiazepoxide-injection),Capsule,200,500,t
3087,Librium (chlordiazepoxide-oral),Capsule,200,500,t
3088,Libtayo cemiplimab rwlc,Capsule,200,500,t
3089,licorice (Glycyrrhiza glabra)-oral,Capsule,200,500,t
3090,Lida Mantle HC (lidocaine/hydrocortisone-topical),Capsule,200,500,t
3091,Lidamantle (lidocaine-topical),Capsule,200,500,t
3092,lidocaine jelly-mucous membrane,Capsule,200,500,t
3093,lidocaine patch-topical,Capsule,200,500,t
3094,lidocaine solution-mucous membrane,Capsule,300,500,t
3095,lidocaine spray-mucous membrane,Capsule,300,500,t
3096,lidocaine viscous,Capsule,300,500,t
3097,lidocaine w/prilocaine-topical cream,Capsule,300,500,t
3098,lidocaine-injection,Capsule,300,500,t
3099,lidocaine-injection (local),Capsule,300,500,t
3100,lidocaine-topical,Capsule,300,500,t
3101,lidocaine/hydrocortisone-topical,Capsule,300,500,t
3102,lidocaine/prilocaine disc-topical,Capsule,300,500,t
3103,Lidoderm (lidocaine patch-topical),Capsule,300,500,t
3104,Limbitrol (amitriptyline with chlordiazepoxide-oral),Capsule,300,500,t
3105,linaclotide (Linzess),Capsule,300,500,t
3106,linagliptin,Capsule,200,500,t
3107,Lincocin (lincomycin-oral),Capsule,200,500,t
3108,lincomycin-oral,Capsule,200,500,t
3109,lindane-topical lotion,Capsule,200,500,t
3110,lindane-topical shampoo,Capsule,200,500,t
3111,linezolid-injection,Capsule,200,500,t
3112,linezolid-oral suspension,Capsule,200,500,t
3113,linezolid-oral tablets,Capsule,200,500,t
3114,Linzess (linaclotide (Linzess)),Capsule,200,500,t
3115,Lion's Teeth (dandelion (Taraxacum officinale)-oral),Capsule,200,500,t
3116,Lioresal (baclofen),Capsule,200,500,t
3117,Lioresal (BACLOFEN-INJECTION),Capsule,200,500,t
3118,Lioresal (BACLOFEN-ORAL),Capsule,200,500,t
3119,liothyronine sodium,Capsule,200,500,t
3120,liotrix-oral,Capsule,200,500,t
3121,Lipitor (atorvastatin),Capsule,200,500,t
3122,Lipitor (ATORVASTATIN-ORAL),Capsule,200,500,t
3123,Lipitor atorvastatin vs Crestor rosuvastatin,Capsule,200,500,t
3124,Lipitor atorvastatin vs Niacin nicotinic acid b3,Capsule,200,500,t
3125,Lipitor atorvastatin vs Vytorin simvastatin ezetim,Capsule,200,500,t
3126,Lipitor atorvastatin vs Zetia ezetimibe,Capsule,200,500,t
3127,Lipofen (fenofibrate-oral),Capsule,200,500,t
3128,Liptruzet ezetimibe and atorvastatin,Capsule,200,500,t
3129,Liquid Pred (prednisone),Capsule,200,500,t
3130,Liquimat (sulfur-alcohol-topical),Capsule,200,500,t
3131,liraglutide,Capsule,200,500,t
3132,liraglutide injection (Saxenda),Capsule,200,500,t
3133,lisdexamfetamine,Capsule,200,500,t
3134,lisinopril,Capsule,200,500,t
3135,lisinopril and hydrochlorothiazide,Capsule,200,500,t
3136,LISINOPRIL W/ HYDROCHLOROTHIAZIDE-ORAL,Capsule,200,500,t
3137,LISINOPRIL-ORAL,Capsule,200,500,t
3138,lithium,Capsule,200,500,t
3139,LITHIUM-ORAL,Capsule,300,500,t
3140,Lithobid (lithium),Capsule,300,500,t
3141,Lithostat (acetohydroxamic acid-oral),Capsule,300,500,t
3142,Livalo pitavastatin,Capsule,300,500,t
3143,Live Flu Vaccine (influenza nasal vaccine),Capsule,300,500,t
3144,Livostin (levocabastine-ophthalmic),Capsule,300,500,t
3145,lixisenatide (Adlyxin lixisenatide),Capsule,300,500,t
3146,LMWH and heparin (Anticoagulants drug class of blood thinners),Capsule,300,500,t
3147,Lodine (etodolac),Capsule,300,500,t
3148,Lodine XL (ETODOLAC SUSTAINED ACTION-ORAL),Capsule,300,500,t
3149,Lodosyn (carbidopa-oral),Capsule,300,500,t
3150,lodoxamide-ophthalmic,Capsule,300,500,t
3151,Lofibra (fenofibrate-oral),Capsule,200,500,t
3152,Lomotil (diphenoxylate and atropine),Capsule,200,500,t
3153,Lomotil (DIPHENOXYLATE WITH ATROPINE-ORAL),Capsule,200,500,t
3154,lomustine-oral,Capsule,200,500,t
3155,Long Acting Insulin (Insulin for Diabetes Treatment: Types Side Effects),Capsule,200,500,t
3156,Long-Acting Beta-Adrenergic Bronchodilator (Bronchodilators for Asthma),Capsule,200,500,t
3157,Loniten (MINOXIDIL-ORAL),Capsule,200,500,t
3158,loperamide,Capsule,200,500,t
3159,"LOPERAMIDE-ORAL CAPSULE, TABLET",Capsule,200,500,t
3160,LOPERAMIDE-ORAL LIQUID,Capsule,200,500,t
3161,LOPERAMIDE/SIMETHICONE CHEWABLE TABLETS-ORAL,Capsule,200,500,t
3162,LOPERAMIDE/SIMETHICONE-ORAL,Capsule,200,500,t
3163,Lopid (gemfibrozil),Capsule,200,500,t
3164,Lopid (GEMFIBROZIL-ORAL),Capsule,200,500,t
3165,lopinavir and ritonavir,Capsule,200,500,t
3166,LOPINAVIR/RITONAVIR CAPSULES-ORAL,Capsule,200,500,t
3167,LOPINAVIR/RITONAVIR SOLUTION-ORAL,Capsule,200,500,t
3168,Lopressor (metoprolol),Capsule,200,500,t
3169,Lopressor (METOPROLOL-ORAL),Capsule,200,500,t
3170,Lopressor HCT (METOPROLOL WITH HCTZ-ORAL),Capsule,200,500,t
3171,Loprox (ciclopirox),Capsule,200,500,t
3172,Loprox (CICLOPIROX-TOPICAL CREAM),Capsule,200,500,t
3173,Lorabid (loracarbef),Capsule,200,500,t
3174,loracarbef,Capsule,200,500,t
3175,loratadine,Capsule,200,500,t
3176,loratadine and pseudoephedrine,Capsule,200,500,t
3177,LORATADINE DISPERSIBLE TABLET-ORAL,Capsule,200,500,t
3178,LORATADINE SYRUP-ORAL,Capsule,200,500,t
3179,LORATADINE WITH PSEUDOEPHEDRINE 24 HOUR TABLET,Capsule,200,500,t
3180,LORATADINE WITH PSEUDOEPHEDRINE-ORAL SUSTAINED,Capsule,200,500,t
3181,LORATADINE-ORAL,Capsule,200,500,t
3182,lorazepam,Capsule,200,500,t
3183,LORAZEPAM CONCENTRATE-ORAL,Capsule,200,500,t
3184,LORAZEPAM INJECTION,Capsule,300,500,t
3185,lorazepam vs. diazepam (Ativan lorazepam vs Valium diazepam),Capsule,300,500,t
3186,LORAZEPAM-ORAL,Capsule,300,500,t
3187,LORAZEPAM-SUBLINGUAL,Capsule,300,500,t
3188,lorcaserin HCL (Belviq),Capsule,300,500,t
3189,Lorcet (hydrocodone/acetaminophen),Capsule,300,500,t
3190,Lorcet Plus (hydrocodone/acetaminophen),Capsule,300,500,t
3191,Lorcet vs. Oxycodone (Oxycodone vs. Vicodin hydrocodone/acetaminophen),Capsule,300,500,t
3192,Lortab (hydrocodone/acetaminophen),Capsule,300,500,t
3193,Lortab (HYDROCODONE/ACETAMINOPHEN-ORAL),Capsule,300,500,t
3194,Lortab vs. Oxycodone (Oxycodone vs. Vicodin hydrocodone/acetaminophen),Capsule,300,500,t
3195,Lortab vs. Percocet (Percocet vs Lortab for Pain),Capsule,300,500,t
3196,losartan,Capsule,200,500,t
3197,losartan and hydrochlorothiazide,Capsule,200,500,t
3198,Losartan vs Valsartan differences side effects,Capsule,200,500,t
3199,LOSARTAN W/ HYDROCHLOROTHIAZIDE-ORAL,Capsule,200,500,t
3200,LOSARTAN-ORAL,Capsule,200,500,t
3201,Lotensin (benazepril),Capsule,200,500,t
3202,Lotensin (BENAZEPRIL-ORAL),Capsule,200,500,t
3203,Lotensin HCT (benazepril and hydrochlorothiazide),Capsule,200,500,t
3204,Lotensin HCT (BENAZEPRIL with HYDROCHLOROTHIAZIDE-ORAL),Capsule,200,500,t
3205,loteprednol-ophthalmic suspension,Capsule,200,500,t
3206,"Lotion, Calamine (calamine lotion-topical)",Capsule,200,500,t
3207,Lotrel (amlodipine and benazepril),Capsule,200,500,t
3208,Lotrel (AMLODIPINE W/BENAZEPRIL-ORAL),Capsule,200,500,t
3209,Lotrimin (clotrimazole),Capsule,200,500,t
3210,Lotrimin-AF (clotrimazole),Capsule,200,500,t
3211,Lotrisone (clotrimazole and betamethasone dipropionate),Capsule,200,500,t
3212,Lotrisone (CLOTRIMAZOLE WITH BETAMETHASONE-TOPICAL),Capsule,200,500,t
3213,Lotronex (alosetron),Capsule,200,500,t
3214,Lotronex (ALOSETRON-ORAL),Capsule,200,500,t
3215,lovastatin,Capsule,200,500,t
3216,LOVASTATIN EXTENDED RELEASE-ORAL,Capsule,200,500,t
3217,lovastatin vs simvastatin,Capsule,200,500,t
3218,LOVASTATIN-ORAL,Capsule,200,500,t
3219,Lovaza (omega-3-acid ethyl esters (Lovaza)),Capsule,200,500,t
3220,Lovenox (enoxaparin),Capsule,200,500,t
3221,Lovenox (ENOXAPARIN-INJECTION),Capsule,200,500,t
3222,Low Molecular Weight Heparins (Anticoagulants drug class of blood thinners),Capsule,200,500,t
3223,loxapine-oral,Capsule,200,500,t
3224,Loxitane (loxapine-oral),Capsule,200,500,t
3225,Lozol (indapamide),Capsule,200,500,t
3226,Lozol (INDAPAMIDE-ORAL),Capsule,200,500,t
3227,lubiprostone,Capsule,200,500,t
3228,Ludiomil (maprotiline-oral),Capsule,200,500,t
3229,lumacaftor and ivacaftor,Capsule,300,500,t
3230,lumacaftor and ivacaftor (lumacaftor and ivacaftor),Capsule,300,500,t
3231,Lumigan (bimatoprost-ophthalmic solution),Capsule,300,500,t
3232,Lunesta (eszopiclone),Capsule,300,500,t
3233,Lupaneta Pack leuprolide acetate norethindrone,Capsule,300,500,t
3234,Lupron (leuprolide),Capsule,300,500,t
3235,Lupron (LEUPROLIDE-INJECTION),Capsule,300,500,t
3236,Lupron Depot (leuprolide),Capsule,300,500,t
3237,Lupron Depot (LEUPROLIDE LONG-ACTING INJECTION),Capsule,300,500,t
3238,Lupron Depot-Ped (leuprolide),Capsule,300,500,t
3239,Lupron Depot-Ped (leuprolide-monthly-pediatric-injection),Capsule,300,500,t
3240,lurasidone hydrochloride Latuda,Capsule,300,500,t
3241,Luvox (fluvoxamine),Capsule,200,500,t
3242,Luvox (FLUVOXAMINE-ORAL),Capsule,200,500,t
3243,Luvox CR (fluvoxamine),Capsule,200,500,t
3244,Luxiq (betamethasone-topical foam),Capsule,200,500,t
3245,Lymepak doxycycline hyclate,Capsule,200,500,t
3246,"lymphocyte immune globulin, anti-thymocyte (horse)",Capsule,200,500,t
3247,"lymphocyte immune globulin, anti-thymocyte, rabbit",Capsule,200,500,t
3248,Lynparza olaparib,Capsule,200,500,t
3249,"Lyrica (pregabalin, Lyrica)",Capsule,200,500,t
3250,Lyrica pregabalin vs Cymbalta duloxetine,Capsule,200,500,t
3251,Lyrica pregabalin vs Klonopin clonazepam,Capsule,200,500,t
3252,Lyrica pregabalin vs Norco hydrocodone,Capsule,200,500,t
3253,Lyrica pregabalin vs Savella milnacipran,Capsule,200,500,t
3254,Lyrica pregabalin vs Topamax topiramate,Capsule,200,500,t
3255,Lyrica pregabalin vs Xanax alprazolam,Capsule,200,500,t
3256,Lyrica vs Gabapentin,Capsule,200,500,t
3257,Lyrica vs Hydrocodone,Capsule,200,500,t
3258,Lysodren (mitotane-oral),Capsule,200,500,t
3259,M-Zole (miconazole),Capsule,200,500,t
3260,ma-huang (Ephedra sp)-oral,Capsule,200,500,t
3261,Maalox Antidiarrheal Caplets (loperamide),Capsule,200,500,t
3262,Macrobid (nitrofurantoin),Capsule,200,500,t
3263,Macrobid (NITROFURANTOIN/NITROFURANTOIN MACROCRYSTALS),Capsule,200,500,t
3264,Macrodantin (nitrofurantoin),Capsule,200,500,t
3265,Macrodantin (NITROFURANTOIN-ORAL),Capsule,200,500,t
3266,mafenide acetate cream-topical,Capsule,200,500,t
3267,mafenide acetate solution-topical,Capsule,200,500,t
3268,magaldrate-oral,Capsule,200,500,t
3269,magnesium citrate-oral,Capsule,200,500,t
3270,magnesium hydroxide-oral,Capsule,200,500,t
3271,magnesium salicylate-oral,Capsule,200,500,t
3272,magnesium sulfate-injection,Capsule,200,500,t
3273,magnesium supplement-oral,Capsule,200,500,t
3274,Malarone (atovaquone-proguanil-oral),Capsule,300,500,t
3275,malathion-topical,Capsule,300,500,t
3276,mannitol-injectable,Capsule,300,500,t
3277,mao inhibitors-oral,Capsule,300,500,t
3278,MAOIs (mao inhibitors-oral),Capsule,300,500,t
3279,MAOIs vs SSRIs antidepressant medications,Capsule,300,500,t
3280,maprotiline-oral,Capsule,300,500,t
3281,maraviroc,Capsule,300,500,t
3282,Marcaine (bupivicaine-injection),Capsule,300,500,t
3283,marigold (Calendula officinalis)-oral,Capsule,300,500,t
3284,Marinol (dronabinol-oral),Capsule,300,500,t
3285,Marplan (mao inhibitors-oral),Capsule,300,500,t
3286,Marthritic (salsalate),Capsule,200,500,t
3287,Matulane (procarbazine-oral),Capsule,200,500,t
3288,Mavenclad cladribine oral tablets,Capsule,200,500,t
3289,Mavik (trandolapril),Capsule,200,500,t
3290,Mavik (TRANDOLAPRIL-ORAL),Capsule,200,500,t
3291,Mavyret glecaprevir pibrentasvir,Capsule,200,500,t
3292,Max Epa (omega-3 fatty acids-oral),Capsule,200,500,t
3293,Maxair Autohaler (pirbuterol-breath activated aerosol inhaler),Capsule,200,500,t
3294,Maxalt (rizatriptan tablet-oral),Capsule,200,500,t
3295,Maxalt MLT (rizatriptan disintegrating tablet-oral),Capsule,200,500,t
3296,Maxipime (cefepime injection),Capsule,200,500,t
3297,Maxitrol (neomycin-polymyxin-dexamethasone-ophthalmic drops),Capsule,200,500,t
3298,Maxitrol (neomycin-polymyxin-dexamethasone),Capsule,200,500,t
3299,Maxolon (metoclopramide),Capsule,200,500,t
3300,Maxzide (triamterene and hydrochlorothiazide),Capsule,200,500,t
3301,Mayzent siponimod,Capsule,200,500,t
3302,MD-Gastroview (diatrizoate meglumine and diatrizoate sodium),Capsule,200,500,t
3303,"Measles, Mumps, Rubella Vaccine (measles, mumps, rubella vaccine-injection)",Capsule,200,500,t
3304,"measles, mumps, rubella vaccine-injection",Capsule,200,500,t
3305,mebendazole chewable-oral,Capsule,200,500,t
3306,mechlorethamine-injection,Capsule,200,500,t
3307,meclizine,Capsule,200,500,t
3308,"MECLIZINE, CYCLIZINE-ORAL",Capsule,200,500,t
3309,meclofenamate,Capsule,200,500,t
3310,Meclomen (meclofenamate),Capsule,200,500,t
3311,Medi-Lice (pyrethrins and piperonyl butoxide-topical),Capsule,200,500,t
3312,Medi-Lice (pyrethrins and piperonyl butoxide-shampoo),Capsule,200,500,t
3313,Medical Botox Uses (botulinum toxin type A),Capsule,200,500,t
3314,"Medication, High Blood Presure (High Blood Pressure Medication)",Capsule,200,500,t
3315,Medications for Depression (Antidepressants),Capsule,200,500,t
3316,"Medications for Fever (Analgesics, Antipyretics)",Capsule,200,500,t
3317,"Medications for Pain (Analgesics, Antipyretics)",Capsule,200,500,t
3318,"Medications, ADHD (ADHD Medications)",Capsule,200,500,t
3319,"Medications, Congestive Heart Failure (Congestive Heart Failure Medications)",Capsule,300,500,t
3320,"Medications, Heart Failure (Congestive Heart Failure Medications)",Capsule,300,500,t
3321,Medicines that Cause Depression,Capsule,300,500,t
3322,Medipren (ibuprofen),Capsule,300,500,t
3323,Medrol (prednisolone),Capsule,300,500,t
3324,Medrol (methylprednisolone),Capsule,300,500,t
3325,medroxyprogesterone,Capsule,300,500,t
3326,MEDROXYPROGESTERONE ACETATE-INJECT (ANTICANCER),Capsule,300,500,t
3327,MEDROXYPROGESTERONE ACETATE-INJECT (CONTRACEPTIVE),Capsule,300,500,t
3328,MEDROXYPROGESTERONE-ORAL,Capsule,300,500,t
3329,mefenamic acid-oral,Capsule,300,500,t
3330,mefloquine-oral,Capsule,300,500,t
3331,Megace (megestrol),Capsule,200,500,t
3332,Megace (MEGESTROL-ORAL),Capsule,200,500,t
3333,Megace (MEGESTROL SUSPENSION-ORAL),Capsule,200,500,t
3334,Megace ES (megestrol),Capsule,200,500,t
3335,megestrol,Capsule,200,500,t
3336,MEGESTROL SUSPENSION-ORAL,Capsule,200,500,t
3337,MEGESTROL-ORAL,Capsule,200,500,t
3338,Melaleuca Oil (tea tree oil-topical),Capsule,200,500,t
3339,melatonin-oral,Capsule,200,500,t
3340,Mellaril (thioridazine- oral),Capsule,200,500,t
3341,meloxicam,Capsule,200,500,t
3342,MELOXICAM-ORAL,Capsule,200,500,t
3343,melphalan-oral,Capsule,200,500,t
3344,memantine,Capsule,200,500,t
3345,MEMANTINE-ORAL,Capsule,200,500,t
3346,Menest (esterified estrogens),Capsule,200,500,t
3347,Meni-D (meclizine),Capsule,200,500,t
3348,Menostar (estradiol),Capsule,200,500,t
3349,Menostar (ESTRADIOL WEEKLY-TRANSDERMAL (14 MCG/24 HR)),Capsule,200,500,t
3350,menotropins-injection,Capsule,200,500,t
3351,Mentax (butenafine-topical cream),Capsule,200,500,t
3352,Mentholatum D (methyl salicylate & menthol-topical),Capsule,200,500,t
3353,mepenzolate- oral,Capsule,200,500,t
3354,Mepergan Fortis (PROMETHAZINE WITH MEPERIDINE-ORAL),Capsule,200,500,t
